"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RFESD",11.7326790960943,0.0313913912136373,0.135774918974401,0.231201693587869,0.817158114353583,0.975221566200265
"RIT1",16.557608055617,0.036782801425619,0.160350741377918,0.229389656134663,0.818566075054149,0.975221566200265
"RNF169",57.6079213441617,0.0218809144666847,0.0980303886595358,0.223205424010693,0.823375630677771,0.975221566200265
"RNF183",17.8906277979881,-0.0483639247607329,0.208730741804617,-0.231704847798625,0.816767265846791,0.975221566200265
"RNF19B",185.595413573158,-0.0276344255658274,0.122436389642531,-0.225704348572428,0.821431375685505,0.975221566200265
"RNF34",35.2464248552558,0.0248233552863024,0.10656999524577,0.23293005905701,0.815815716590359,0.975221566200265
"RNF8",82.443581792255,0.014780613339549,0.0642909722748083,0.229901848059943,0.818168040245596,0.975221566200265
"RPL37",4880.69962061423,-0.014254412168337,0.0614331668996308,-0.23203121192866,0.816513771639247,0.975221566200265
"RPL5",5970.06713432366,-0.0159056512767242,0.0696972860531017,-0.228210482465642,0.819482612613983,0.975221566200265
"SALL2",8.84123139000149,-0.0401604690212372,0.172121821016175,-0.233325843197204,0.815508392370059,0.975221566200265
"SERPINA11",0.451528611545197,0.189255746741297,0.800236825497005,0.236499671986171,0.813044961778479,0.975221566200265
"SERPINB10",46.3432997524662,-0.0413594999512803,0.181480460406301,-0.22790056769023,0.819723541382614,0.975221566200265
"SGK2",2.91836233719804,0.10449235002127,0.469797336786132,0.222420056137609,0.823986900274586,0.975221566200265
"SGMS2",13.7922779256425,-0.0322372377136995,0.14187665538978,-0.227220169696937,0.820252544687668,0.975221566200265
"SKA1",31.6058805199491,-0.0399338615387009,0.179952736650584,-0.221913054960875,0.824381567511845,0.975221566200265
"SLC14A2",1.10642637095148,0.128787902095935,0.551744923471971,0.233419278759304,0.815435844306038,0.975221566200265
"SLC16A10",112.140969970294,0.0258630622414688,0.115342671846175,0.224228048713496,0.822579859359384,0.975221566200265
"SLC6A14",0.109304712720401,-0.3924966796238,1.76370101397636,-0.222541505909154,0.823892366178725,0.975221566200265
"SLC7A7",330.623745352465,-0.0208839275454675,0.0908574239691455,-0.229853837288625,0.818205348407638,0.975221566200265
"SORCS1",2.02868891183148,0.0833121145797407,0.359683297092038,0.23162630918172,0.816828271382898,0.975221566200265
"SPECC1",58.9733328378296,0.0266687501893401,0.118841913977714,0.224405256501854,0.822441980887953,0.975221566200265
"SRGN",2419.01029192032,0.0248071697325077,0.107765364090441,0.23019612972948,0.817939369141707,0.975221566200265
"SSTR3",12.8280931126494,-0.0598079558560942,0.254017281061664,-0.235448374244961,0.813860743938109,0.975221566200265
"ST6GAL1",324.284000438184,0.0198212308360536,0.0872577972141229,0.227157130581856,0.820301561174812,0.975221566200265
"STAU1",237.698519683785,-0.0141973738512233,0.0609891854177758,-0.232785103686355,0.815928280734171,0.975221566200265
"STIP1",252.087623806499,0.020896913582541,0.0938484221076798,0.22266664812504,0.823794960630058,0.975221566200265
"THEMIS",37.9694189542158,0.033648621962489,0.151209352778779,0.222530031007521,0.823901297905524,0.975221566200265
"TMEM179B",92.7688438262881,-0.0189518926035544,0.0831866321549641,-0.22782377543846,0.819783242564015,0.975221566200265
"TMEM267",8.24277274522747,-0.0513648634335307,0.219714353277622,-0.233780190812697,0.815155628922771,0.975221566200265
"TRAPPC6A",19.2577718342611,0.0332659848063686,0.141855647137391,0.234505890161353,0.814592260980326,0.975221566200265
"TRIM4",250.440908175987,0.0121179426640241,0.0545725659452969,0.222051912973471,0.824273471216446,0.975221566200265
"TRIP4",99.5372125795546,0.0150327091479007,0.0635454115490582,0.236566398445546,0.812993190461204,0.975221566200265
"TTC27",63.3500576347937,-0.0216443317666665,0.0952518546406738,-0.227232654401503,0.820242837205103,0.975221566200265
"TUT1",45.9374389976501,-0.0178412398790611,0.0788254415624486,-0.226338597354086,0.820938080841622,0.975221566200265
"UBASH3B",91.1908986179151,0.0195966985641964,0.0862971676971515,0.227083913494919,0.820358492493341,0.975221566200265
"UFSP1",5.26275203165401,-0.0454628368097109,0.202200968074357,-0.224839857309647,0.822103858163435,0.975221566200265
"UGGT2",7.74543475985759,0.0400347699491315,0.178365937270481,0.224453001294867,0.822404833463351,0.975221566200265
"USP32",175.273657760448,-0.0148755650859854,0.064115911606333,-0.232010505868189,0.816529853922414,0.975221566200265
"UTP18",83.6490066696504,-0.0144304471168502,0.0650440056905034,-0.221856679392012,0.82442545494808,0.975221566200265
"VAV3",166.626114299106,0.0154836469183064,0.0676088433625004,0.229018071427242,0.818854870399325,0.975221566200265
"VPS54",90.6597434639472,-0.0130867997828668,0.0566922838165098,-0.230839170727776,0.817439749086152,0.975221566200265
"WDR11",30.3925450212318,-0.0264252505553735,0.114081453524978,-0.231634939237408,0.816821567859743,0.975221566200265
"ZBED1",7.72338092348123,-0.0489027038494675,0.216422127067223,-0.225959815256218,0.821232674804145,0.975221566200265
"ZNF606",32.7051168730929,-0.026670708193475,0.114577221468887,-0.232774960428914,0.815936157556533,0.975221566200265
"ZPR1",66.6732118082392,0.0159371664057885,0.0697498746647225,0.228490251522259,0.819265133859711,0.975221566200265
"ARHGAP23",57.2301507090843,-0.0295345225613981,0.133348596615993,-0.221483564963562,0.824715932114311,0.975353640595664
"CRISPLD2",15.3468707053178,-0.0444580899894893,0.200798551190055,-0.221406428114164,0.824775987715114,0.975353640595664
"MYBBP1A",83.9235402538559,-0.0183400191978898,0.0828901951229853,-0.221256798475121,0.824892486165651,0.975353640595664
"NDUFB8",347.967412874204,-0.0191367229521523,0.0863787087317543,-0.22154444345285,0.82466853533313,0.975353640595664
"THOC2",729.886700349681,-0.00960295329378017,0.0434047605268897,-0.221241936995161,0.824904057208071,0.975353640595664
"LOC118604370",10.3783822909006,-0.0515127298833938,0.232987545790471,-0.221096495559982,0.825017298881021,0.975400756349859
"MOXD1",3.85356851219585,0.0955341089602868,0.432465946200589,0.220905506663814,0.825166009641685,0.975429765395711
"ORC4",167.806044669209,-0.0233028277120354,0.105501635224636,-0.220876459994373,0.82518862696343,0.975429765395711
"ABHD17A",41.5154966696648,0.0275304985613658,0.124971567612038,0.220294096388641,0.825642117638047,0.975430748846864
"AXIN1",116.189795642465,0.0136512980949346,0.0623531428125151,0.218935204853773,0.826700522149431,0.975430748846864
"CEP164",95.938928155456,0.0198891590461343,0.0909726337589242,0.218627934845112,0.826939890318749,0.975430748846864
"DCAF15",103.549230235456,0.017295850264342,0.0786395891633941,0.21993820731191,0.825919279640675,0.975430748846864
"DHRS13",12.0397985557675,-0.0472788728416644,0.215263057351298,-0.219633008205898,0.826156982203767,0.975430748846864
"DND1",3.79048688530878,0.0515318014801414,0.234360546671254,0.219882579265472,0.825962604035321,0.975430748846864
"FOXA2",0.19391532751234,0.413607802699921,1.88886927298944,0.218971110713935,0.826672551969994,0.975430748846864
"IMPG2",103.282820482312,-0.0181374101967661,0.0825146190791305,-0.219808446056966,0.826020341497015,0.975430748846864
"ITPKB",60.6834702723714,0.0185118458912591,0.0846783327833927,0.218613726590631,0.826950959161596,0.975430748846864
"KIAA0930",163.717153471024,-0.0222867315640937,0.101447075777555,-0.219688260043712,0.826113948446793,0.975430748846864
"LOC107507440",107.762505987546,-0.018805633890251,0.0858359333127256,-0.219088127366618,0.826581399106565,0.975430748846864
"LOC107513514",7.50196359255822,0.131804397427172,0.597790309123982,0.220486005569949,0.825492670161342,0.975430748846864
"LOC107519204",69.701473842246,0.150398591788171,0.683353913144498,0.220088871805975,0.825801941349685,0.975430748846864
"LOC118603996",13.1603744690927,-0.0322374458792392,0.14608891229392,-0.220670038355682,0.825349362293332,0.975430748846864
"MIER1",564.667916869009,0.0150632175399048,0.0682312244905658,0.220767216950467,0.825273690857182,0.975430748846864
"MYRFL",9.7923423762201,-0.037722373077197,0.172544496663449,-0.218624029202016,0.826942932979691,0.975430748846864
"NBAS",32.4819477035051,0.0221365880909196,0.101122197380606,0.218909286628746,0.826720712232824,0.975430748846864
"NOL10",40.2560646131409,0.0185932192820738,0.0845151109008939,0.219998756244632,0.825872123349734,0.975430748846864
"PIK3R6",41.1315006253176,-0.0279594793468209,0.127647359663359,-0.219036879576339,0.826621319486053,0.975430748846864
"PPFIA3",4.81528292206822,0.0517287180137723,0.23627400402723,0.218935291788642,0.826700454428078,0.975430748846864
"PYGB",173.960608913457,0.0162719035858228,0.0741397259565272,0.219476176582634,0.826279135807943,0.975430748846864
"RASL10B",6.51010220887358,-0.0495277801903473,0.224943753302798,-0.220178508907859,0.825732133354736,0.975430748846864
"RNF135",57.8740206524645,-0.0192084683780758,0.087624498861818,-0.219213446325863,0.826483781558372,0.975430748846864
"YWHAH",291.246457539658,-0.0160902193672778,0.073589540826548,-0.21864818269763,0.82692411642804,0.975430748846864
"N6AMT1",14.2602001692226,-0.03611487172858,0.16534639538575,-0.218419468076849,0.827102298367096,0.975522678851501
"GEMIN7",10.4985718533498,-0.0449694602535259,0.206465478175733,-0.217806195257737,0.827580117329656,0.975868757218332
"GMFG",273.84188758535,0.0201738183664557,0.0926097078747098,0.217836972272372,0.827556136526077,0.975868757218332
"LOC107511271",0.0749368605580945,-0.528236784041239,2.42577362263185,-0.217760131907168,0.827616009225569,0.975868757218332
"LOC118606595",61.5608217684569,0.0217141532923576,0.0998394123575438,0.217490796265859,0.82782587886266,0.975943043562916
"VPREB1",26.2361530162902,0.0541646536463191,0.24898168314091,0.217544732459958,0.827783850133355,0.975943043562916
"EIF2AK3",115.133639828244,0.0154170936595221,0.0709497357465508,0.217295998319086,0.827977675475625,0.975976552085681
"PIGT",172.013378890254,-0.0148249745913186,0.0682342630499746,-0.217265841655839,0.828001175678409,0.975976552085681
"LOC107513518",7.32694507419471,0.0650359355786484,0.29964493624023,0.217043332667928,0.828174575161604,0.976094368916079
"CCDC191",33.0700313964783,0.025446562859536,0.11754184028363,0.216489403246819,0.828606284306567,0.97625687220162
"IL10RB",386.128165767329,0.0233814754131116,0.107999270913746,0.216496604238979,0.828600671825646,0.97625687220162
"RIBC1",9.29466243079602,0.0334564248120935,0.154447559596941,0.216619964079744,0.82850452605149,0.97625687220162
"TMEM86A",178.218019779303,0.0304892942675666,0.140826711026716,0.216502210733179,0.828596302108613,0.97625687220162
"CRTC1",27.5224483098754,0.025916058655394,0.119807533091706,0.216314099678163,0.828742919279157,0.976331300170197
"YWHAQ",321.401348743876,0.0148942426856802,0.0688986099846105,0.21617624345407,0.828850370710835,0.976371337240472
"BUB3",65.0674786561032,0.024644109653042,0.114102016827507,0.215983120528865,0.829000904916076,0.976462113474665
"YBX3",372.279445237075,-0.0212496575966497,0.0985145155229559,-0.215700777533623,0.829220995101862,0.976548252096034
"ZNF10",14.3353573314772,-0.0370534109089244,0.171741143780619,-0.215751508888611,0.829181448335748,0.976548252096034
"ANKRD10",249.223646303932,0.0120942962294546,0.0561725005386494,0.215306352992656,0.829528476807677,0.976650731464744
"ELP2",130.737198178503,-0.0126506086913281,0.0587208227968434,-0.215436502569037,0.829427013158585,0.976650731464744
"RSBN1L",158.851195071474,0.0103876388862026,0.0482385088175814,0.215339137565061,0.829502917929053,0.976650731464744
"CHD2",703.330422313558,0.0115916764919707,0.0540369800450446,0.214513773388299,0.830146427335758,0.976778195786243
"FAM149B1",20.4471904890238,0.0285543136601115,0.13304847281349,0.214615869361684,0.830066820266228,0.976778195786243
"HHEX",160.372222150504,-0.0204221569850485,0.0953344417742067,-0.214215939223907,0.830378666874665,0.976778195786243
"IKZF3",640.209710259573,-0.0227894531898247,0.10622152033123,-0.214546479082209,0.8301209256069,0.976778195786243
"NEK10",14.1924094932931,0.0373460196834664,0.174072434610973,0.214542984746146,0.830123650249644,0.976778195786243
"PXMP4",29.8164757745476,0.0268534014040796,0.125429052932602,0.214092355608464,0.830475036939478,0.976778195786243
"RAB30",36.0647255791708,0.0293664590080853,0.13705323458381,0.214270455544244,0.830336156052359,0.976778195786243
"SETD9",34.6441679750749,-0.0207994129354617,0.0967959884390025,-0.214878873297201,0.829861756820243,0.976778195786243
"SLC37A2",131.130964145643,-0.0224662694480344,0.104964735690125,-0.214036355165596,0.8305187067257,0.976778195786243
"TENM3",10.4191586621755,0.0463017886899317,0.215927399301595,0.2144322065643,0.830210028509551,0.976778195786243
"UBA6",140.385901238934,-0.0145677401200411,0.0680582640033984,-0.21404807091926,0.830509570603614,0.976778195786243
"ZHX2",37.0914439752337,-0.031087195325121,0.144931286777647,-0.214496096849087,0.830160210402015,0.976778195786243
"CCDC88B",38.1623215292525,0.0275058304661135,0.128835613765348,0.213495551907026,0.830940458211539,0.976784791685822
"DLL1",106.68761001662,0.0279915832790498,0.131125121251525,0.213472315692706,0.830958580325821,0.976784791685822
"LOC107507050",12.9848000358858,-0.0445606963115414,0.20875069964618,-0.213463698023858,0.830965301339345,0.976784791685822
"PCDH11X",7.57810527047762,-0.0578598449545024,0.270463713015506,-0.213928309677481,0.830602963312881,0.976784791685822
"ROGDI",73.9430620858805,0.0248063961160981,0.116207136479695,0.213467062932339,0.830962677009206,0.976784791685822
"TDRD6",36.6015047157364,0.0251239409213336,0.117560122478774,0.213711421795005,0.830772103812359,0.976784791685822
"AURKB",61.7184879341067,-0.0348079499246838,0.164610816985246,-0.211456030424802,0.832531439063004,0.976808526633854
"BORCS7",29.8902928092019,-0.020283142897702,0.0953398117654047,-0.212745782922365,0.831525254495586,0.976808526633854
"CROT",13.3403725726223,-0.0334983143489704,0.158261147149574,-0.211664801831058,0.832368549955993,0.976808526633854
"DDHD2",15.0554141028396,0.0271989095389263,0.128634088410781,0.211444026035067,0.832540805431784,0.976808526633854
"ERICH5",1.72588707932802,-0.0853038995464193,0.401851293613445,-0.212277279934493,0.831890719505433,0.976808526633854
"FAM155A",13.2940299392317,0.0415352664939967,0.19535707748705,0.212612038572035,0.831629580706284,0.976808526633854
"GNL1",212.644527368861,0.0191990622605562,0.0907450290960675,0.211571503715438,0.832441342784175,0.976808526633854
"HCFC1",82.5729831634952,-0.0141547513664554,0.0664218202913909,-0.213103936392571,0.831245894368774,0.976808526633854
"LOC107513836",73.06751424367,-0.0153601353068338,0.0725638517782856,-0.211677507883206,0.832358636582182,0.976808526633854
"LOC107516005",28.7496335111411,0.0209242065240986,0.0990141114680824,0.211325499101647,0.832633286791615,0.976808526633854
"LOC118605083",36.4932199777289,-0.0296082139129539,0.138815527164959,-0.213291801844109,0.831099367619081,0.976808526633854
"PIK3AP1",62.6763797795301,-0.023922433486695,0.113231150036757,-0.211270780866655,0.832675981808497,0.976808526633854
"PTCH2",18.2973116933924,-0.0365046274006543,0.17222995109353,-0.211952840774078,0.8321438259868,0.976808526633854
"RPL11",3539.95225053907,-0.0141070889404329,0.0664459791629854,-0.212309143730572,0.831865862369054,0.976808526633854
"SEPTIN5",8.17603654156774,-0.0363266845285301,0.171647729601206,-0.211635100638552,0.832391723192017,0.976808526633854
"SLC49A4",98.1452478453544,0.0147720091677073,0.0697452561270289,0.211799482688868,0.832263472121112,0.976808526633854
"SOX4",267.48867438307,0.0289199094329193,0.13685598382687,0.211316367938318,0.832640411533391,0.976808526633854
"SPG7",137.321943676595,-0.012218860143818,0.0574188204606794,-0.212802353754124,0.831481127763985,0.976808526633854
"STARD9",56.2328966467298,0.0242134438122304,0.114585722021823,0.211312922631136,0.832643099795089,0.976808526633854
"TIGD7",36.513049336848,-0.0203147695444509,0.095369440045144,-0.213011311955221,0.83131813949593,0.976808526633854
"TNKS1BP1",36.8722622038017,0.0220577481078564,0.10399930857516,0.212095141881787,0.832032809707659,0.976808526633854
